6.210084	6.931730
6.210331	6.926677
6.210578	6.936899
6.210825	6.928345
6.211072	6.936202
6.211319	6.931223
6.211566	6.928431
6.211814	6.902166
6.212061	6.934144
6.212308	6.939822
6.212555	6.931365
6.212802	6.911188
6.213049	6.915650
6.213296	6.928201
6.213544	6.936098
6.213791	6.920363
6.214038	6.910106
6.214285	6.926630
6.214532	6.952103
6.214779	6.946350
6.215026	6.961753
6.215273	6.969792
6.215521	6.948608
6.215768	6.952772
6.216015	6.962513
6.216262	6.956761
6.216509	6.941396
6.216756	6.955412
6.217003	6.964733
6.217251	6.995470
6.217498	6.984936
6.217745	6.989771
6.217992	7.003070
6.218239	7.002719
6.218486	7.013628
6.218733	7.020780
6.218981	7.027496
6.219228	7.022113
6.219475	7.011101
6.219722	7.012848
6.219969	6.999161
6.220216	7.003467
6.220463	7.013657
6.220711	7.003284
6.220958	7.003772
6.221205	6.996454
6.221452	7.011512
6.221699	6.999225
6.221946	7.009810
6.222193	7.016510
6.222440	7.010145
6.222688	7.008162
6.222935	7.024080
6.223182	7.033332
6.223429	7.024831
6.223676	7.025701
6.223923	7.002072
6.224170	6.993477
6.224418	7.001762
6.224665	7.008691
6.224912	7.009527
6.225159	7.024480
6.225406	7.018362
6.225653	7.008760
6.225900	7.025348
6.226148	7.018062
6.226395	7.000757
6.226642	7.016912
6.226889	7.018403
6.227136	7.024768
6.227383	7.026861
6.227630	7.033674
6.227878	7.018717
6.228125	7.015978
6.228372	7.043062
6.228619	7.064553
6.228866	7.056381
6.229113	7.041573
6.229360	7.019886
6.229608	7.015214
6.229855	7.004974
6.230102	7.006912
6.230349	7.004762
6.230596	6.999572
6.230843	7.019489
6.231090	7.037683
6.231337	7.042088
6.231585	7.049084
6.231832	7.043446
6.232079	7.037925
6.232326	7.022074
6.232573	7.013040
6.232820	7.021165
6.233067	7.029076
6.233315	7.030020
6.233562	7.030184
6.233809	7.029680
6.234056	7.036099
6.234303	7.037501
6.234550	7.043718
6.234797	7.049899
6.235045	7.042728
6.235292	7.023276
6.235539	7.011601
6.235786	7.007714
6.236033	6.994986
6.236280	7.021125
6.236527	7.013446
6.236775	7.004498
6.237022	7.012524
6.237269	7.005914
6.237516	7.011599
6.237763	7.006050
6.238010	6.993269
6.238257	7.013066
6.238504	7.020319
6.238752	7.022046
6.238999	7.021174
6.239246	7.029146
6.239493	7.014208
6.239740	7.004380
6.239987	6.989874
6.240234	6.997471
6.240482	6.990929
6.240729	6.962215
6.240976	6.975258
6.241223	6.991705
6.241470	6.985332
6.241717	6.967990
6.241964	6.989392
6.242212	6.976683
6.242459	6.983387
6.242706	6.968864
6.242953	6.971929
6.243200	6.976466
6.243447	6.960994
6.243694	6.985247
6.243942	6.972701
6.244189	6.975503
6.244436	6.974854
6.244683	6.975460
6.244930	6.973162
6.245177	6.966361
6.245424	6.970394
6.245671	6.968885
6.245919	6.958793
6.246166	6.965730
6.246413	6.981950
6.246660	6.967407
6.246907	6.957972
6.247154	6.983542
6.247401	6.972250
6.247649	6.983207
6.247896	6.963891
6.248143	6.964702
6.248390	6.985566
6.248637	6.980125
6.248884	6.981085
6.249131	6.957762
6.249379	6.970840
6.249626	6.965761
6.249873	6.969609
6.250120	6.954262
6.250367	6.966869
6.250614	6.974771
6.250861	6.968978
6.251109	6.965147
6.251356	6.977727
6.251603	6.983117
6.251850	6.976651
6.252097	6.985516
6.252344	6.989192
6.252591	6.999698
6.252839	7.032786
6.253086	7.040316
6.253333	7.034170
6.253580	7.033078
6.253827	7.033806
6.254074	7.055208
6.254321	7.046299
6.254568	7.033138
6.254816	7.011661
6.255063	7.014331
6.255310	7.005276
6.255557	7.028715
6.255804	7.043861
6.256051	7.038541
6.256298	7.029865
6.256546	7.035595
6.256793	7.039076
6.257040	7.044178
6.257287	7.045036
6.257534	7.053190
6.257781	7.046193
6.258028	7.034541
6.258276	7.063656
6.258523	7.065843
6.258770	7.068674
6.259017	7.057125
6.259264	7.067409
6.259511	7.071725
6.259758	7.065555
6.260006	7.078617
6.260253	7.058715
6.260500	7.040849
6.260747	7.046975
6.260994	7.040861
6.261241	7.056219
6.261488	7.054965
6.261735	7.058522
6.261983	7.076436
6.262230	7.088266
6.262477	7.075472
6.262724	7.052276
6.262971	7.065446
6.263218	7.031753
6.263465	7.033920
6.263713	7.061808
6.263960	7.079618
6.264207	7.101193
6.264454	7.092843
6.264701	7.097410
6.264948	7.069845
6.265195	7.069242
6.265443	7.096836
6.265690	7.096699
6.265937	7.089598
6.266184	7.085717
6.266431	7.082312
6.266678	7.085542
6.266925	7.083808
6.267173	7.085272
6.267420	7.059344
6.267667	7.050999
6.267914	7.076366
6.268161	7.060790
6.268408	7.065617
6.268655	7.068806
6.268902	7.088174
6.269150	7.081010
6.269397	7.079315
6.269644	7.073707
6.269891	7.071317
6.270138	7.094225
6.270385	7.071068
6.270632	7.063689
6.270880	7.053002
6.271127	7.069813
6.271374	7.096803
6.271621	7.088352
6.271868	7.092849
6.272115	7.070208
6.272362	7.053024
6.272610	7.058480
6.272857	7.049231
6.273104	7.047818
6.273351	7.055841
6.273598	7.069213
6.273845	7.055384
6.274092	7.038890
6.274340	7.029699
6.274587	7.013894
6.274834	7.019785
6.275081	7.032582
6.275328	7.029295
6.275575	7.022305
6.275822	7.036282
6.276069	7.046645
6.276317	7.068415
6.276564	7.094689
6.276811	7.098653
6.277058	7.098982
6.277305	7.088650
6.277552	7.094066
6.277799	7.089606
6.278047	7.106089
6.278294	7.097679
6.278541	7.108412
6.278788	7.120656
6.279035	7.125660
6.279282	7.121855
6.279529	7.125207
6.279777	7.120052
6.280024	7.129624
6.280271	7.136902
6.280518	7.133218
6.280765	7.141714
6.281012	7.145698
6.281259	7.170433
6.281507	7.148685
6.281754	7.135808
6.282001	7.141258
6.282248	7.145752
6.282495	7.136623
6.282742	7.150038
6.282989	7.153823
6.283237	7.171318
6.283484	7.180232
6.283731	7.155723
6.283978	7.185367
6.284225	7.185976
6.284472	7.170286
6.284719	7.152743
6.284966	7.139704
6.285214	7.171960
6.285461	7.158634
6.285708	7.160431
6.285955	7.173143
6.286202	7.190907
6.286449	7.190186
6.286696	7.188737
6.286944	7.180765
6.287191	7.171654
6.287438	7.164815
6.287685	7.188161
6.287932	7.158131
6.288179	7.166942
6.288426	7.163877
6.288674	7.154177
6.288921	7.185534
6.289168	7.173332
6.289415	7.173197
6.289662	7.167095
6.289909	7.167994
6.290156	7.171155
6.290404	7.157711
6.290651	7.180975
6.290898	7.188002
6.291145	7.173320
6.291392	7.164942
6.291639	7.166199
6.291886	7.160563
6.292133	7.174914
6.292381	7.162947
6.292628	7.161637
6.292875	7.173868
6.293122	7.157581
6.293369	7.176842
6.293616	7.173321
6.293863	7.182142
6.294111	7.180096
6.294358	7.182413
6.294605	7.185921
6.294852	7.189227
6.295099	7.170415
6.295346	7.181073
6.295593	7.166854
6.295841	7.179175
6.296088	7.178168
6.296335	7.201085
6.296582	7.176947
6.296829	7.197462
6.297076	7.190045
6.297323	7.196733
6.297571	7.179680
6.297818	7.181144
6.298065	7.192604
6.298312	7.204615
6.298559	7.211683
6.298806	7.183654
6.299053	7.202566
6.299300	7.194362
6.299548	7.185596
6.299795	7.207575
6.300042	7.198919
6.300289	7.198873
6.300536	7.205950
6.300783	7.207930
6.301030	7.233950
6.301278	7.216833
6.301525	7.225402
6.301772	7.215137
6.302019	7.231727
6.302266	7.209227
6.302513	7.229615
6.302760	7.215968
6.303008	7.234943
6.303255	7.244558
6.303502	7.239758
6.303749	7.237508
6.303996	7.217601
6.304243	7.221483
6.304490	7.217898
6.304738	7.230403
6.304985	7.229185
6.305232	7.232957
6.305479	7.239611
6.305726	7.228924
6.305973	7.243397
6.306220	7.218174
6.306468	7.223148
6.306715	7.218052
6.306962	7.237941
6.307209	7.207247
6.307456	7.222520
6.307703	7.236511
6.307950	7.228818
6.308197	7.233940
6.308445	7.215934
6.308692	7.240471
6.308939	7.216127
6.309186	7.223410
6.309433	7.223846
6.309680	7.235697
6.309927	7.233918
6.310175	7.246701
6.310422	7.223879
6.310669	7.216855
6.310916	7.218842
6.311163	7.226206
6.311410	7.219765
6.311657	7.212439
6.311905	7.235424
6.312152	7.229853
6.312399	7.234236
6.312646	7.232645
6.312893	7.220431
6.313140	7.224543
6.313387	7.217772
6.313635	7.246254
6.313882	7.238209
6.314129	7.220066
6.314376	7.220434
6.314623	7.227344
6.314870	7.243247
6.315117	7.204431
6.315364	7.205929
6.315612	7.199109
6.315859	7.205252
6.316106	7.219419
6.316353	7.204372
6.316600	7.188946
6.316847	7.195209
6.317094	7.195583
6.317342	7.204630
6.317589	7.206665
6.317836	7.187153
6.318083	7.221906
6.318330	7.212100
6.318577	7.227800
6.318824	7.232794
6.319072	7.227217
6.319319	7.227810
6.319566	7.234906
6.319813	7.238016
6.320060	7.231897
6.320307	7.223529
6.320554	7.233536
6.320802	7.219301
6.321049	7.216856
6.321296	7.240602
6.321543	7.226824
6.321790	7.223804
6.322037	7.235487
6.322284	7.222778
6.322531	7.214088
6.322779	7.238210
6.323026	7.241497
6.323273	7.244511
6.323520	7.231870
6.323767	7.235497
6.324014	7.226495
6.324261	7.243464
6.324509	7.236058
6.324756	7.240632
6.325003	7.267629
6.325250	7.258833
6.325497	7.258696
6.325744	7.259846
6.325991	7.259092
6.326239	7.248049
6.326486	7.256994
6.326733	7.252204
6.326980	7.257958
6.327227	7.227676
6.327474	7.243823
6.327721	7.277803
6.327969	7.257875
6.328216	7.283538
6.328463	7.287464
6.328710	7.276479
6.328957	7.273350
6.329204	7.275934
6.329451	7.257242
6.329699	7.260861
6.329946	7.250016
6.330193	7.264898
6.330440	7.276003
6.330687	7.258494
6.330934	7.266659
6.331181	7.274509
6.331428	7.258837
6.331676	7.265427
6.331923	7.268057
6.332170	7.265071
6.332417	7.268471
6.332664	7.272823
6.332911	7.293272
6.333158	7.292223
6.333406	7.309140
6.333653	7.283977
6.333900	7.289638
6.334147	7.277619
6.334394	7.279914
6.334641	7.294740
6.334888	7.290286
6.335136	7.277728
6.335383	7.279834
6.335630	7.269956
6.335877	7.269869
6.336124	7.286379
6.336371	7.288173
6.336618	7.327877
6.336866	7.275858
6.337113	7.280643
6.337360	7.284935
6.337607	7.266751
6.337854	7.250646
6.338101	7.271196
6.338348	7.269690
6.338595	7.270278
6.338843	7.286086
6.339090	7.256447
6.339337	7.283762
6.339584	7.290670
6.339831	7.292874
6.340078	7.274699
6.340325	7.281784
6.340573	7.283506
6.340820	7.274113
6.341067	7.275025
6.341314	7.282345
6.341561	7.268989
6.341808	7.272746
6.342055	7.292645
6.342303	7.290344
6.342550	7.268827
6.342797	7.263935
6.343044	7.276351
6.343291	7.255486
6.343538	7.281397
6.343785	7.284128
6.344033	7.273950
6.344280	7.267155
6.344527	7.273066
6.344774	7.283827
6.345021	7.282023
6.345268	7.292746
6.345515	7.283320
6.345762	7.282270
6.346010	7.274699
6.346257	7.297638
6.346504	7.277479
6.346751	7.262148
6.346998	7.292177
6.347245	7.267534
6.347492	7.273564
6.347740	7.265386
6.347987	7.280463
6.348234	7.277462
6.348481	7.287040
6.348728	7.271320
6.348975	7.253235
6.349222	7.264821
6.349470	7.262479
6.349717	7.291208
6.349964	7.281651
6.350211	7.283416
6.350458	7.289244
6.350705	7.285585
6.350952	7.288998
6.351200	7.284947
6.351447	7.287585
6.351694	7.294350
6.351941	7.289262
6.352188	7.277604
6.352435	7.271489
6.352682	7.277049
6.352930	7.264259
6.353177	7.283424
6.353424	7.281666
6.353671	7.275091
6.353918	7.266316
6.354165	7.259302
6.354412	7.265508
6.354659	7.274819
6.354907	7.274432
6.355154	7.282602
6.355401	7.283935
6.355648	7.282299
6.355895	7.299068
6.356142	7.300068
6.356389	7.283911
6.356637	7.265825
6.356884	7.274084
6.357131	7.267215
6.357378	7.281490
6.357625	7.277177
6.357872	7.252532
6.358119	7.290139
6.358367	7.282722
6.358614	7.280919
6.358861	7.276745
6.359108	7.272414
6.359355	7.276863
6.359602	7.264847
6.359849	7.256000
6.360097	7.255054
6.360344	7.257759
6.360591	7.264313
6.360838	7.267816
6.361085	7.247502
6.361332	7.266034
6.361579	7.273640
6.361826	7.261970
6.362074	7.272291
6.362321	7.253902
6.362568	7.219658
6.362815	7.237534
6.363062	7.240195
6.363309	7.233463
6.363556	7.239180
6.363804	7.273996
6.364051	7.275181
6.364298	7.273953
6.364545	7.260005
6.364792	7.263348
6.365039	7.283422
6.365286	7.266124
6.365534	7.281854
6.365781	7.284130
6.366028	7.282041
6.366275	7.275743
6.366522	7.287955
6.366769	7.284378
6.367016	7.249581
6.367264	7.265861
6.367511	7.265688
6.367758	7.280662
6.368005	7.283729
6.368252	7.264498
6.368499	7.291524
6.368746	7.276292
6.368993	7.272681
6.369241	7.291674
6.369488	7.282260
6.369735	7.282346
6.369982	7.274783
6.370229	7.274138
6.370476	7.258638
6.370723	7.279320
6.370971	7.277264
6.371218	7.271432
6.371465	7.294035
6.371712	7.273419
6.371959	7.266811
6.372206	7.251817
6.372453	7.258498
6.372701	7.240362
6.372948	7.224014
6.373195	7.232146
6.373442	7.257166
6.373689	7.261074
6.373936	7.256230
6.374183	7.274890
6.374431	7.291304
6.374678	7.276509
6.374925	7.288062
6.375172	7.278101
6.375419	7.257085
6.375666	7.262441
6.375913	7.239568
6.376160	7.251440
6.376408	7.257175
6.376655	7.275092
6.376902	7.274920
6.377149	7.266415
6.377396	7.265259
6.377643	7.274282
6.377890	7.290743
6.378138	7.300949
6.378385	7.275776
6.378632	7.293446
6.378879	7.270502
6.379126	7.263256
6.379373	7.278082
6.379620	7.277984
6.379868	7.278463
6.380115	7.270947
6.380362	7.277724
6.380609	7.280316
6.380856	7.293792
6.381103	7.272838
6.381350	7.276413
6.381598	7.286689
6.381845	7.285576
6.382092	7.265101
6.382339	7.268457
6.382586	7.265054
6.382833	7.260020
6.383080	7.256501
6.383328	7.267191
6.383575	7.274131
6.383822	7.268809
6.384069	7.242753
6.384316	7.249362
6.384563	7.253244
6.384810	7.249520
6.385057	7.254117
6.385305	7.242553
6.385552	7.257247
6.385799	7.251634
6.386046	7.257236
6.386293	7.289498
6.386540	7.276048
6.386787	7.264298
6.387035	7.291028
6.387282	7.276016
6.387529	7.281411
6.387776	7.301678
6.388023	7.290377
6.388270	7.283910
6.388517	7.282258
6.388765	7.292043
6.389012	7.290844
6.389259	7.283472
6.389506	7.290716
6.389753	7.275801
6.390000	7.264839
6.390247	7.250540
6.390495	7.256831
6.390742	7.251095
6.390989	7.255483
6.391236	7.276236
6.391483	7.280788
6.391730	7.285784
6.391977	7.288726
6.392224	7.284806
6.392472	7.272941
6.392719	7.283131
6.392966	7.281221
6.393213	7.257255
6.393460	7.263310
6.393707	7.276898
6.393954	7.280731
6.394202	7.261347
6.394449	7.255453
6.394696	7.268438
6.394943	7.279383
6.395190	7.278365
6.395437	7.264014
6.395684	7.261780
6.395932	7.264051
6.396179	7.254260
6.396426	7.254543
6.396673	7.263136
6.396920	7.263927
6.397167	7.254728
6.397414	7.255167
6.397662	7.254993
6.397909	7.254145
6.398156	7.263757
6.398403	7.242676
6.398650	7.251543
6.398897	7.256570
6.399144	7.261228
6.399391	7.255439
6.399639	7.267407
6.399886	7.273012
6.400133	7.283294
6.400380	7.274572
6.400627	7.275169
6.400874	7.258572
6.401121	7.265808
6.401369	7.250592
6.401616	7.247526
6.401863	7.262203
6.402110	7.248650
6.402357	7.258915
6.402604	7.254574
6.402851	7.267849
6.403099	7.258335
6.403346	7.267037
6.403593	7.266406
6.403840	7.258072
6.404087	7.281213
6.404334	7.269079
6.404581	7.264288
6.404829	7.268237
6.405076	7.279824
6.405323	7.293458
6.405570	7.281215
6.405817	7.261767
6.406064	7.238513
6.406311	7.252495
6.406559	7.249534
6.406806	7.274057
6.407053	7.259008
6.407300	7.264858
6.407547	7.259940
6.407794	7.271578
6.408041	7.277403
6.408288	7.254455
6.408536	7.275478
6.408783	7.281940
6.409030	7.284465
6.409277	7.282326
6.409524	7.284585
6.409771	7.281972
6.410018	7.291527
6.410266	7.297619
6.410513	7.291601
6.410760	7.291154
6.411007	7.276220
6.411254	7.272629
6.411501	7.276640
6.411748	7.257983
6.411996	7.258010
6.412243	7.258783
6.412490	7.260303
6.412737	7.242787
6.412984	7.250193
6.413231	7.226531
6.413478	7.229672
6.413726	7.237051
6.413973	7.248922
6.414220	7.246167
6.414467	7.240786
6.414714	7.253525
6.414961	7.255408
6.415208	7.236943
6.415455	7.239552
6.415703	7.245811
6.415950	7.240885
6.416197	7.253048
6.416444	7.246367
6.416691	7.246668
6.416938	7.261356
6.417185	7.270882
6.417433	7.262725
6.417680	7.270956
6.417927	7.245959
6.418174	7.268039
6.418421	7.256779
6.418668	7.258723
6.418915	7.257236
6.419163	7.265929
6.419410	7.260424
6.419657	7.248986
6.419904	7.259487
6.420151	7.265693
6.420398	7.274568
6.420645	7.265649
6.420893	7.281518
6.421140	7.292008
6.421387	7.282488
6.421634	7.282973
6.421881	7.275155
6.422128	7.273980
6.422375	7.268281
6.422622	7.252000
6.422870	7.243009
6.423117	7.263399
6.423364	7.260922
6.423611	7.257180
6.423858	7.258656
6.424105	7.248377
6.424352	7.267164
6.424600	7.280852
6.424847	7.292711
6.425094	7.291767
6.425341	7.301599
6.425588	7.312146
6.425835	7.323694
6.426082	7.298495
6.426330	7.308422
6.426577	7.284170
6.426824	7.279912
6.427071	7.270363
6.427318	7.278651
6.427565	7.294739
6.427812	7.288807
6.428060	7.303526
6.428307	7.281808
6.428554	7.284738
6.428801	7.291470
6.429048	7.319963
6.429295	7.330843
6.429542	7.321085
6.429790	7.326439
6.430037	7.319294
6.430284	7.323530
6.430531	7.319895
6.430778	7.300544
6.431025	7.302188
6.431272	7.325143
6.431519	7.360510
6.431767	7.359042
6.432014	7.384594
6.432261	7.380444
6.432508	7.371762
6.432755	7.361308
6.433002	7.363145
6.433249	7.392185
6.433497	7.397258
6.433744	7.408013
6.433991	7.386866
6.434238	7.403937
6.434485	7.418600
6.434732	7.408977
6.434979	7.404448
6.435227	7.430581
6.435474	7.443721
6.435721	7.416486
6.435968	7.429418
6.436215	7.393772
6.436462	7.425234
6.436709	7.454972
6.436957	7.428687
6.437204	7.427955
6.437451	7.442356
6.437698	7.457731
6.437945	7.446763
6.438192	7.446449
6.438439	7.446606
6.438686	7.474285
6.438934	7.464574
6.439181	7.465357
6.439428	7.466904
6.439675	7.467372
6.439922	7.476339
6.440169	7.469985
6.440416	7.499406
6.440664	7.486284
6.440911	7.488110
6.441158	7.503230
6.441405	7.484038
6.441652	7.485754
6.441899	7.482985
6.442146	7.475238
6.442394	7.474529
6.442641	7.477084
6.442888	7.458337
6.443135	7.471585
6.443382	7.474874
6.443629	7.481576
6.443876	7.465062
6.444124	7.488271
6.444371	7.483062
6.444618	7.470257
6.444865	7.479403
6.445112	7.487669
6.445359	7.519914
6.445606	7.483235
6.445853	7.485426
6.446101	7.483542
6.446348	7.493140
6.446595	7.478676
6.446842	7.512656
6.447089	7.504702
6.447336	7.504176
6.447583	7.490532
6.447831	7.443708
6.448078	7.484655
6.448325	7.491385
6.448572	7.501655
6.448819	7.491607
6.449066	7.477986
6.449313	7.484688
